DS1921:  1D34C00001881721
Download at: 5/13/2004 6:14:09 PM

Mission State
-------------
Mission is ended
Sample rate: 30 minute(s)
Roll-Over Enabled: no
Roll-Over Occured: n/a
Mission Start time:  05/09/2004  12:01 
Mission Start delay: 0 minute(s)
Mission Samples: 205
Device total samples: 44752
Temperatures displayed in: (Celsius)
High Threshold: 35.0°C
Low Threshold: 0.0°C
Temperature threshold alarm state: Conditional(none)  Alarm(none)
Current Real-Time Clock from DS1921: Thursday  05/13/2004  18:15:06 
Current PC Time: Thursday  05/13/2004  18:15:02 
Time Alarm mode: Alarm weekly
Alarm Time: Sunday 00:00:00
Alarm Time state: Conditional(yes)  Alarm(no)

Temperature Alarms
------------------
Format: [(HIGH/LOW), Time/Date range]
none

Temperature Histogram
---------------------
Format: [Temp Range , Count] (Celsius)
 05/13/2004  01:31 , 14.5°C
 05/13/2004  02:01 , 14.5°C
 05/13/2004  02:31 , 14.5°C
 05/13/2004  03:01 , 14.0°C
 05/13/2004  03:31 , 14.0°C
 05/13/2004  04:01 , 14.0°C
 05/13/2004  04:31 , 14.0°C
 05/13/2004  05:01 , 14.0°C
 05/13/2004  05:31 , 14.0°C
 05/13/2004  06:01 , 14.0°C
 05/13/2004  06:31 , 14.0°C
 05/13/2004  07:01 , 14.0°C
 05/13/2004  07:31 , 14.0°C
 05/13/2004  08:01 , 14.0°C
 05/13/2004  08:31 , 14.0°C
 05/13/2004  09:01 , 14.0°C
 05/13/2004  09:31 , 14.0°C
 05/13/2004  10:01 , 14.0°C



Debug Dump (optional)
---------------------
Register Page:
06 15 18 05 13 85 04 00 00 00 01 50 96 1E 01 00 
00 76 00 00 80 01 12 09 05 04 CD 00 00 D0 AE 00 
Alarms:
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
Histogram:
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 57 00 66 00 01 00 0C 00 03 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 
Log:
6A 6A 6B 6B 6B 6C 6C 6C 6D 6D 6E 6E 6E 6F 6F 6F 
6F 6F 6F 6F 6E 6E 6D 6D 6D 6C 6C 6C 6C 6C 6B 6B 
6B 6B 6B 6B 6A 6A 6A 6A 6A 6A 6A 6A 6A 6A 6A 6A 
6A 6A 6A 6A 6A 6A 6B 6B 6B 6B 6B 6B 6B 6B 6B 6B 
6B 6B 6B 6C 6C 6C 6C 6C 6B 6B 6B 6B 6B 6B 6B 6B 
6B 6B 6B 6B 6B 6B 6B 6B 6B 6B 6A 6A 6A 6A 6A 6A 
6A 6A 6A 6A 6A 6A 6A 6B 6B 6B 6B 6B 6B 6B 6C 6C 
6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6B 6B 
6B 6B 6B 6B 6B 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 
6C 6C 6C 6C 6C 6C 6D 6D 6D 6D 6D 6D 6D 6D 6D 6D 
6D 6D 6D 6D 6D 6D 6D 6D 6D 6D 6D 6D 6D 6D 6C 6C 
6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 6C 75 73 75 
79 78 75 75 74 74 74 74 74 74 76 78 76 
